Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
0.34292513528792284,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,-1.023354979742382,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.29821616217412256,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
2.2574399283921114,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,1.2804011487350622,-1.4975923530884372,2.239709860641216,0,1.4830930492380165,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.5203585969105442,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
2.1377827538230996,0.37724250656862857,1.2502024927065019,0.09265390767375757,0.3037504960621994,0.6762074787836582,-0.08285035708588379,0,0.090621922026684,0.6907905909627113,-0.3340793314465002,-0.6888270579452038,1.118373746437824,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-1.023354979742382,0.6907905909627113,0.013264460990027213,-0.6888270579452038,-1.118700159457685,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.2126181341092304,1.4697709592339467,-0.18774640678533938,-1.32485016896552,-1.649550809283526,0.6762074787836582,-1.2441304659494337,0,1.761587274680283,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.5835665540953817,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.0929609595402185,-0.7152859460966897,1.0105443427911949,1.5101579843130353,2.257051801407925,-0.048392465173706926,-0.4699437267070671,0,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.5929156410101803,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.3750179121261479,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,1.4008074227410234,0.6913363821564827,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.9605786459856485,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False
-0.1357035629881243,1.4697709592339467,0.8907152678335415,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.8570370963282503,0,0.090621922026684,1.2291559047943925,1.402639630736137,1.5518757219083261,0.5686067876436609,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.22326796071891106,-0.7152859460966897,0.4113989680029278,0.09265390767375757,0.3037504960621994,0.6762074787836582,1.078429751777666,1,-0.7448607543001154,-0.3859400367006511,4.181389970228357,-0.6888270579452038,1.9106072419571027,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
2.2574399283921114,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,-0.6729001566106634,1.4008074227410234,0.3042430125352995,0,-0.1878723034155825,-0.9243053505323323,0.36060825342655467,-0.6888270579452038,2.483746918038263,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-1.0929609595402185,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,-1.649550809283526,-0.772992409131072,-0.4699437267070671,0,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,0.05074866897174707,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.0929609595402185,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,-0.46636652885784896,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.5453572423566377,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.0929609595402185,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,-1.649550809283526,-1.4975923530884372,-0.4699437267070671,0,2.0400815001225494,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.16306088394931026,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.2553607375571361,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.5343822272827428,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.22326796071891106,-0.7152859460966897,1.4898606426218086,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,1,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,0.6417735548029585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.0929609595402185,1.4697709592339467,-1.1463790064465669,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,1,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.18053961165958649,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.0608681827019937,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,0,-0.46636652885784896,-0.3859400367006511,0.36060825342655467,0.7116121794632524,0.1739127270232306,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.9733037849712068,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,0,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,1.2717878744266349,-0.6916907766752317,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.7339894358331832,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,1.2804011487350622,1.4008074227410234,-0.8570370963282503,0,1.4830930492380165,-0.3859400367006511,1.7499834231726645,0.7116121794632524,-0.5526739190725671,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
0.46258230985693466,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,0.3037504960621994,0.6762074787836582,0.3042430125352995,0,2.0400815001225494,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.5762498773794517,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.9733037849712068,0.37724250656862857,0.8907152678335415,-1.32485016896552,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,1.2717878744266349,0.054000525289937984,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
0.34292513528792284,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,0,-0.46636652885784896,1.2291559047943925,0.36060825342655467,1.2717878744266349,-0.03664496957963583,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.2126181341092304,1.4697709592339467,-0.18774640678533938,-1.32485016896552,0.3037504960621994,1.4008074227410234,1.078429751777666,0,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.4870270696490869,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.2126181341092304,1.4697709592339467,1.2502024927065019,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.08285035708588379,1,-1.3018492051846484,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,-0.6429129319023669,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7339894358331832,-0.7152859460966897,-0.3075754817429928,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,1,-0.46636652885784896,1.2291559047943925,0.36060825342655467,1.5518757219083261,-0.11773813651452307,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.2126181341092304,-0.7152859460966897,1.2502024927065019,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,0,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,0.42715103780235353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.9412110081329819,1.4697709592339467,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,0,-0.7448607543001154,1.2291559047943925,0.36060825342655467,2.1120514168717084,-0.43276171733927454,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.1805253572710055,1.4697709592339467,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-1.2441304659494337,1,1.761587274680283,0.6907905909627113,1.402639630736137,0.7116121794632524,-0.6473842343398795,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.3750179121261479,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,-1.649550809283526,0.6762074787836582,-0.4699437267070671,1,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.054000525289937984,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.7018966589949582,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,0.6762074787836582,0.3042430125352995,0,1.4830930492380165,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.601045281805658,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.0608681827019937,-0.7152859460966897,1.3700315676641552,1.5101579843130353,0.3037504960621994,-0.772992409131072,-0.8570370963282503,1,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,1.8319635693900174,1.6815546125445247,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False
-0.3750179121261479,-0.7152859460966897,2.3286641673253827,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1,-0.7448607543001154,1.7675212186260738,1.0552958382996096,0.9917000269449436,-0.003110201298291202,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,1.1303734177488485,0.09265390767375757,-1.649550809283526,1.4008074227410234,-0.4699437267070671,0,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,1.8319635693900174,-0.002906960278403873,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.853646610402195,1.4697709592339467,1.4898606426218086,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-1.2441304659494337,0,-1.3018492051846484,0.15242527713103013,1.402639630736137,0.9917000269449436,0.14017471772199921,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5394968809780407,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.8195293781841146,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.1357035629881243,-0.7152859460966897,1.0105443427911949,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,0,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-1.131910825750336,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6143322612641715,1.4697709592339467,-0.90672085653126,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-1.2441304659494337,1,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.7406718624679833,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.1357035629881243,0.37724250656862857,-0.7868917815736066,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-0.08285035708588379,1,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-1.1067089392843557,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False
-0.853646610402195,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,1.2804011487350622,-0.048392465173706926,-0.08285035708588379,0,1.4830930492380165,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.7904659123402825,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.2126181341092304,1.4697709592339467,0.05191174312996748,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,0,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.6175078044164998,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True
0.22326796071891106,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,0,0.3691161474689505,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.4880432747485212,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-2.6262014619563887,-0.048392465173706926,-0.8570370963282503,0,0.3691161474689505,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.511415992035519,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.016046388419112514,-0.7152859460966897,-0.18774640678533938,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,0,0.9261045983534835,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,-0.11062470081848041,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
-0.6143322612641715,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.4699437267070671,0,-0.7448607543001154,1.2291559047943925,0.36060825342655467,2.3921392643534,-0.18623036021642075,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,0,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.2863740008644076,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
